Date,Weekday,Volume,label_set_1,label_set_2
2019-07-22 19:45:00,Monday,176.0,0,0
2019-07-22 20:00:00,Monday,169.0,0,0
2019-07-22 20:15:00,Monday,194.0,0,0
2019-07-22 20:30:00,Monday,165.0,0,0
2019-07-22 20:45:00,Monday,152.0,0,0
2019-07-22 21:00:00,Monday,152.0,0,0
2019-07-22 21:15:00,Monday,183.0,0,0
2019-07-22 21:30:00,Monday,150.0,0,0
2019-07-22 21:45:00,Monday,138.0,0,0
2019-07-22 22:00:00,Monday,146.0,0,0
2019-07-22 22:15:00,Monday,161.0,0,0
2019-07-22 22:30:00,Monday,118.0,0,0
2019-07-22 22:45:00,Monday,98.0,0,0
2019-07-22 23:00:00,Monday,77.0,0,0
2019-07-22 23:15:00,Monday,96.0,0,0
2019-07-22 23:30:00,Monday,71.0,0,0
2019-07-22 23:45:00,Monday,58.0,0,0
2019-07-23 00:00:00,Tuesday,53.0,0,0
2019-07-23 00:15:00,Tuesday,49.0,0,0
2019-07-23 00:30:00,Tuesday,70.0,0,0
2019-07-23 00:45:00,Tuesday,50.0,0,0
2019-07-23 01:00:00,Tuesday,29.0,0,0
2019-07-23 01:15:00,Tuesday,37.0,0,0
2019-07-23 01:30:00,Tuesday,28.0,0,0
2019-07-23 01:45:00,Tuesday,40.0,0,0
2019-07-23 02:00:00,Tuesday,24.0,0,0
2019-07-23 02:15:00,Tuesday,32.0,0,0
2019-07-23 02:30:00,Tuesday,23.0,0,0
2019-07-23 02:45:00,Tuesday,19.0,0,0
2019-07-23 03:00:00,Tuesday,9.0,0,0
2019-07-23 03:15:00,Tuesday,17.0,0,0
2019-07-23 03:30:00,Tuesday,21.0,0,0
2019-07-23 03:45:00,Tuesday,18.0,0,0
2019-07-23 04:00:00,Tuesday,24.0,0,0
2019-07-23 04:15:00,Tuesday,27.0,0,0
2019-07-23 04:30:00,Tuesday,37.0,0,0
2019-07-23 04:45:00,Tuesday,38.0,0,0
2019-07-23 05:00:00,Tuesday,42.0,0,0
2019-07-23 05:15:00,Tuesday,70.0,0,0
2019-07-23 05:30:00,Tuesday,87.0,0,0
2019-07-23 05:45:00,Tuesday,114.0,0,0
2019-07-23 06:00:00,Tuesday,106.0,0,0
2019-07-23 06:15:00,Tuesday,136.0,0,0
2019-07-23 06:30:00,Tuesday,189.0,0,0
2019-07-23 06:45:00,Tuesday,154.0,0,0
2019-07-23 07:00:00,Tuesday,198.0,0,0
2019-07-23 07:15:00,Tuesday,188.0,0,0
2019-07-23 07:30:00,Tuesday,293.0,0,0
2019-07-23 07:45:00,Tuesday,306.0,0,0
2019-07-23 08:00:00,Tuesday,315.0,0,0
2019-07-23 08:15:00,Tuesday,332.0,0,0
2019-07-23 08:30:00,Tuesday,338.0,0,0
2019-07-23 08:45:00,Tuesday,377.0,0,0
2019-07-23 09:00:00,Tuesday,279.0,0,0
2019-07-23 09:15:00,Tuesday,281.0,0,0
2019-07-23 09:30:00,Tuesday,230.0,0,0
2019-07-23 09:45:00,Tuesday,237.0,0,0
2019-07-23 10:00:00,Tuesday,218.0,0,0
2019-07-23 10:15:00,Tuesday,237.0,0,0
2019-07-23 10:30:00,Tuesday,257.0,0,0
2019-07-23 10:45:00,Tuesday,251.0,0,0
2019-07-23 11:00:00,Tuesday,264.0,0,0
2019-07-23 11:15:00,Tuesday,241.0,0,0
2019-07-23 11:30:00,Tuesday,249.0,0,0
2019-07-23 11:45:00,Tuesday,217.0,0,0
2019-07-23 12:00:00,Tuesday,261.0,0,0
2019-07-23 12:15:00,Tuesday,273.0,0,0
2019-07-23 12:30:00,Tuesday,289.0,0,0
2019-07-23 12:45:00,Tuesday,273.0,0,0
2019-07-23 13:00:00,Tuesday,300.0,0,0
2019-07-23 13:15:00,Tuesday,336.0,0,0
2019-07-23 13:30:00,Tuesday,270.0,0,0
2019-07-23 13:45:00,Tuesday,300.0,0,0
2019-07-23 14:00:00,Tuesday,269.0,0,0
2019-07-23 14:15:00,Tuesday,355.0,0,0
2019-07-23 14:30:00,Tuesday,341.0,0,0
2019-07-23 14:45:00,Tuesday,366.0,0,0
2019-07-23 15:00:00,Tuesday,289.0,0,0
2019-07-23 15:15:00,Tuesday,379.0,0,0
2019-07-23 15:30:00,Tuesday,348.0,0,0
2019-07-23 15:45:00,Tuesday,392.0,0,0
2019-07-23 16:00:00,Tuesday,352.0,0,0
2019-07-23 16:15:00,Tuesday,422.0,0,0
2019-07-23 16:30:00,Tuesday,373.0,0,0
2019-07-23 16:45:00,Tuesday,361.0,0,0
2019-07-23 17:00:00,Tuesday,453.0,0,0
2019-07-23 17:15:00,Tuesday,378.0,0,0
2019-07-23 17:30:00,Tuesday,446.0,0,0
2019-07-23 17:45:00,Tuesday,413.0,0,0
2019-07-23 18:00:00,Tuesday,451.0,0,0
2019-07-23 18:15:00,Tuesday,369.0,0,0
2019-07-23 18:30:00,Tuesday,298.0,0,0
2019-07-23 18:45:00,Tuesday,350.0,0,0
2019-07-23 19:00:00,Tuesday,277.0,0,0
2019-07-23 19:15:00,Tuesday,256.0,0,0
2019-07-23 19:30:00,Tuesday,255.0,0,0
2019-07-23 19:45:00,Tuesday,196.0,0,0
2019-07-23 20:00:00,Tuesday,151.0,1,1
2019-07-23 20:15:00,Tuesday,156.0,1,1
2019-07-23 20:30:00,Tuesday,189.0,0,0
2019-07-23 20:45:00,Tuesday,174.0,0,0
2019-07-23 21:00:00,Tuesday,159.0,0,0
2019-07-23 21:15:00,Tuesday,160.0,0,0
2019-07-23 21:30:00,Tuesday,151.0,0,0
2019-07-23 21:45:00,Tuesday,154.0,0,0
2019-07-23 22:00:00,Tuesday,165.0,0,0
2019-07-23 22:15:00,Tuesday,146.0,0,0
2019-07-23 22:30:00,Tuesday,152.0,0,0
2019-07-23 22:45:00,Tuesday,120.0,0,0
2019-07-23 23:00:00,Tuesday,104.0,0,0
2019-07-23 23:15:00,Tuesday,110.0,0,0
2019-07-23 23:30:00,Tuesday,75.0,0,0
2019-07-23 23:45:00,Tuesday,83.0,0,0
2019-07-24 00:00:00,Wednesday,78.0,0,0
2019-07-24 00:15:00,Wednesday,63.0,0,0
2019-07-24 00:30:00,Wednesday,67.0,0,0
2019-07-24 00:45:00,Wednesday,44.0,0,0
2019-07-24 01:00:00,Wednesday,32.0,0,0
2019-07-24 01:15:00,Wednesday,35.0,0,0
2019-07-24 01:30:00,Wednesday,22.0,0,0
2019-07-24 01:45:00,Wednesday,28.0,0,0
2019-07-24 02:00:00,Wednesday,33.0,0,0
2019-07-24 02:15:00,Wednesday,25.0,0,0
2019-07-24 02:30:00,Wednesday,14.0,0,0
2019-07-24 02:45:00,Wednesday,22.0,0,0
2019-07-24 03:00:00,Wednesday,19.0,0,0
2019-07-24 03:15:00,Wednesday,20.0,0,0
2019-07-24 03:30:00,Wednesday,12.0,0,0
2019-07-24 03:45:00,Wednesday,29.0,0,0
2019-07-24 04:00:00,Wednesday,20.0,0,0
2019-07-24 04:15:00,Wednesday,20.0,0,0
2019-07-24 04:30:00,Wednesday,32.0,0,0
2019-07-24 04:45:00,Wednesday,31.0,0,0
2019-07-24 05:00:00,Wednesday,43.0,0,0
2019-07-24 05:15:00,Wednesday,73.0,0,0
2019-07-24 05:30:00,Wednesday,86.0,0,0
2019-07-24 05:45:00,Wednesday,123.0,0,0
2019-07-24 06:00:00,Wednesday,119.0,0,0
2019-07-24 06:15:00,Wednesday,156.0,0,0
2019-07-24 06:30:00,Wednesday,157.0,0,0
2019-07-24 06:45:00,Wednesday,174.0,0,0
2019-07-24 07:00:00,Wednesday,144.0,0,0
2019-07-24 07:15:00,Wednesday,199.0,0,0
2019-07-24 07:30:00,Wednesday,288.0,0,0
2019-07-24 07:45:00,Wednesday,322.0,0,0
2019-07-24 08:00:00,Wednesday,379.0,0,0
2019-07-24 08:15:00,Wednesday,322.0,0,0
2019-07-24 08:30:00,Wednesday,329.0,0,0
2019-07-24 08:45:00,Wednesday,314.0,0,0
2019-07-24 09:00:00,Wednesday,285.0,0,0
2019-07-24 09:15:00,Wednesday,254.0,0,0
2019-07-24 09:30:00,Wednesday,223.0,0,0
2019-07-24 09:45:00,Wednesday,253.0,0,0
2019-07-24 10:00:00,Wednesday,204.0,0,0
2019-07-24 10:15:00,Wednesday,256.0,0,0
2019-07-24 10:30:00,Wednesday,246.0,0,0
2019-07-24 10:45:00,Wednesday,302.0,0,0
2019-07-24 11:00:00,Wednesday,207.0,0,0
2019-07-24 11:15:00,Wednesday,267.0,0,0
2019-07-24 11:30:00,Wednesday,297.0,0,0
2019-07-24 11:45:00,Wednesday,284.0,0,0
2019-07-24 12:00:00,Wednesday,264.0,0,0
2019-07-24 12:15:00,Wednesday,281.0,0,0
2019-07-24 12:30:00,Wednesday,279.0,0,0
2019-07-24 12:45:00,Wednesday,274.0,0,0
2019-07-24 13:00:00,Wednesday,320.0,0,0
2019-07-24 13:15:00,Wednesday,283.0,0,0
2019-07-24 13:30:00,Wednesday,334.0,0,0
2019-07-24 13:45:00,Wednesday,281.0,0,0
2019-07-24 14:00:00,Wednesday,298.0,0,0
2019-07-24 14:15:00,Wednesday,340.0,0,0
2019-07-24 14:30:00,Wednesday,279.0,0,0
2019-07-24 14:45:00,Wednesday,358.0,0,0
2019-07-24 15:00:00,Wednesday,320.0,0,0
2019-07-24 15:15:00,Wednesday,385.0,0,0
2019-07-24 15:30:00,Wednesday,339.0,0,0
2019-07-24 15:45:00,Wednesday,401.0,0,0
2019-07-24 16:00:00,Wednesday,368.0,0,0
2019-07-24 16:15:00,Wednesday,430.0,0,0
2019-07-24 16:30:00,Wednesday,365.0,0,0
2019-07-24 16:45:00,Wednesday,427.0,0,0
2019-07-24 17:00:00,Wednesday,389.0,0,0
2019-07-24 17:15:00,Wednesday,376.0,0,0
2019-07-24 17:30:00,Wednesday,440.0,0,0
2019-07-24 17:45:00,Wednesday,361.0,0,0
2019-07-24 18:00:00,Wednesday,458.0,0,0
2019-07-24 18:15:00,Wednesday,363.0,0,0
2019-07-24 18:30:00,Wednesday,345.0,0,0
2019-07-24 18:45:00,Wednesday,328.0,0,0
2019-07-24 19:00:00,Wednesday,292.0,0,0
2019-07-24 19:15:00,Wednesday,261.0,0,0
2019-07-24 19:30:00,Wednesday,201.0,0,0
2019-07-24 19:45:00,Wednesday,183.0,0,0
2019-07-24 20:00:00,Wednesday,154.0,0,0
2019-07-24 20:15:00,Wednesday,174.0,0,0
2019-07-24 20:30:00,Wednesday,232.0,0,0
2019-07-24 20:45:00,Wednesday,169.0,0,0
2019-07-24 21:00:00,Wednesday,174.0,0,0
2019-07-24 21:15:00,Wednesday,165.0,0,0
2019-07-24 21:30:00,Wednesday,195.0,0,0
2019-07-24 21:45:00,Wednesday,208.0,0,0
2019-07-24 22:00:00,Wednesday,171.0,0,0
2019-07-24 22:15:00,Wednesday,173.0,0,0
2019-07-24 22:30:00,Wednesday,170.0,0,0
2019-07-24 22:45:00,Wednesday,147.0,0,0
2019-07-24 23:00:00,Wednesday,132.0,0,0
2019-07-24 23:15:00,Wednesday,120.0,0,0
2019-07-24 23:30:00,Wednesday,99.0,0,0
2019-07-24 23:45:00,Wednesday,99.0,0,0
2019-07-25 00:00:00,Thursday,75.0,0,0
2019-07-25 00:15:00,Thursday,67.0,0,0
2019-07-25 00:30:00,Thursday,70.0,0,0
2019-07-25 00:45:00,Thursday,62.0,0,0
2019-07-25 01:00:00,Thursday,35.0,0,0
2019-07-25 01:15:00,Thursday,32.0,0,0
2019-07-25 01:30:00,Thursday,32.0,0,0
2019-07-25 01:45:00,Thursday,15.0,0,0
2019-07-25 02:00:00,Thursday,34.0,0,0
2019-07-25 02:15:00,Thursday,31.0,0,0
2019-07-25 02:30:00,Thursday,32.0,0,0
2019-07-25 02:45:00,Thursday,21.0,0,0
2019-07-25 03:00:00,Thursday,14.0,0,0
2019-07-25 03:15:00,Thursday,23.0,0,0
2019-07-25 03:30:00,Thursday,16.0,0,0
2019-07-25 03:45:00,Thursday,21.0,0,0
2019-07-25 04:00:00,Thursday,21.0,0,0
2019-07-25 04:15:00,Thursday,20.0,0,0
2019-07-25 04:30:00,Thursday,29.0,0,0
2019-07-25 04:45:00,Thursday,27.0,0,0
2019-07-25 05:00:00,Thursday,37.0,0,0
2019-07-25 05:15:00,Thursday,51.0,0,0
2019-07-25 05:30:00,Thursday,63.0,0,0
2019-07-25 05:45:00,Thursday,89.0,0,1
2019-07-25 06:00:00,Thursday,82.0,1,1
2019-07-25 06:15:00,Thursday,146.0,0,0
2019-07-25 06:30:00,Thursday,160.0,0,0
2019-07-25 06:45:00,Thursday,171.0,0,0
2019-07-25 07:00:00,Thursday,176.0,0,0
2019-07-25 07:15:00,Thursday,216.0,0,0
2019-07-25 07:30:00,Thursday,302.0,0,0
2019-07-25 07:45:00,Thursday,380.0,0,0
2019-07-25 08:00:00,Thursday,419.0,1,1
2019-07-25 08:15:00,Thursday,463.0,1,1
2019-07-25 08:30:00,Thursday,406.0,1,1
2019-07-25 08:45:00,Thursday,456.0,1,1
2019-07-25 09:00:00,Thursday,391.0,1,1
2019-07-25 09:15:00,Thursday,408.0,1,1
2019-07-25 09:30:00,Thursday,390.0,1,1
2019-07-25 09:45:00,Thursday,413.0,1,1
2019-07-25 10:00:00,Thursday,412.0,1,1
2019-07-25 10:15:00,Thursday,371.0,1,1
2019-07-25 10:30:00,Thursday,352.0,1,1
2019-07-25 10:45:00,Thursday,406.0,1,1
2019-07-25 11:00:00,Thursday,313.0,1,1
2019-07-25 11:15:00,Thursday,338.0,1,1
2019-07-25 11:30:00,Thursday,253.0,0,0
2019-07-25 11:45:00,Thursday,264.0,0,0
2019-07-25 12:00:00,Thursday,249.0,0,0
2019-07-25 12:15:00,Thursday,312.0,0,0
2019-07-25 12:30:00,Thursday,290.0,0,0
2019-07-25 12:45:00,Thursday,299.0,0,0
2019-07-25 13:00:00,Thursday,276.0,0,0
2019-07-25 13:15:00,Thursday,355.0,0,0
2019-07-25 13:30:00,Thursday,290.0,0,0
2019-07-25 13:45:00,Thursday,294.0,0,0
2019-07-25 14:00:00,Thursday,325.0,0,0
2019-07-25 14:15:00,Thursday,319.0,0,0
2019-07-25 14:30:00,Thursday,351.0,0,0
2019-07-25 14:45:00,Thursday,378.0,0,0
2019-07-25 15:00:00,Thursday,296.0,0,0
2019-07-25 15:15:00,Thursday,382.0,0,0
2019-07-25 15:30:00,Thursday,432.0,0,0
2019-07-25 15:45:00,Thursday,383.0,0,0
2019-07-25 16:00:00,Thursday,396.0,0,0
2019-07-25 16:15:00,Thursday,367.0,0,0
2019-07-25 16:30:00,Thursday,400.0,0,0
2019-07-25 16:45:00,Thursday,413.0,0,0
2019-07-25 17:00:00,Thursday,427.0,0,0
2019-07-25 17:15:00,Thursday,462.0,0,0
2019-07-25 17:30:00,Thursday,378.0,0,0
2019-07-25 17:45:00,Thursday,448.0,0,0
2019-07-25 18:00:00,Thursday,364.0,0,0
2019-07-25 18:15:00,Thursday,399.0,0,0
2019-07-25 18:30:00,Thursday,353.0,0,0
2019-07-25 18:45:00,Thursday,314.0,0,0
2019-07-25 19:00:00,Thursday,321.0,0,0
2019-07-25 19:15:00,Thursday,292.0,0,0
2019-07-25 19:30:00,Thursday,242.0,0,0
2019-07-25 19:45:00,Thursday,272.0,0,0
2019-07-25 20:00:00,Thursday,234.0,0,0
2019-07-25 20:15:00,Thursday,245.0,0,0
2019-07-25 20:30:00,Thursday,283.0,0,0
2019-07-25 20:45:00,Thursday,286.0,0,0
2019-07-25 21:00:00,Thursday,315.0,0,0
2019-07-25 21:15:00,Thursday,357.0,0,0
2019-07-25 21:30:00,Thursday,257.0,0,0
2019-07-25 21:45:00,Thursday,216.0,0,0
2019-07-25 22:00:00,Thursday,171.0,0,0
2019-07-25 22:15:00,Thursday,223.0,0,0
2019-07-25 22:30:00,Thursday,143.0,0,0
2019-07-25 22:45:00,Thursday,145.0,0,0
2019-07-25 23:00:00,Thursday,120.0,0,0
2019-07-25 23:15:00,Thursday,104.0,0,0
2019-07-25 23:30:00,Thursday,109.0,0,0
2019-07-25 23:45:00,Thursday,84.0,0,0
2019-07-26 00:00:00,Friday,75.0,0,0
2019-07-26 00:15:00,Friday,79.0,0,0
2019-07-26 00:30:00,Friday,70.0,0,0
2019-07-26 00:45:00,Friday,54.0,0,0
2019-07-26 01:00:00,Friday,38.0,0,0
2019-07-26 01:15:00,Friday,37.0,0,0
2019-07-26 01:30:00,Friday,41.0,0,0
2019-07-26 01:45:00,Friday,38.0,0,0
2019-07-26 02:00:00,Friday,31.0,0,0
2019-07-26 02:15:00,Friday,38.0,0,0
2019-07-26 02:30:00,Friday,42.0,0,0
2019-07-26 02:45:00,Friday,39.0,0,0
2019-07-26 03:00:00,Friday,20.0,0,0
2019-07-26 03:15:00,Friday,25.0,0,0
2019-07-26 03:30:00,Friday,24.0,0,0
2019-07-26 03:45:00,Friday,33.0,0,0
2019-07-26 04:00:00,Friday,21.0,0,0
2019-07-26 04:15:00,Friday,28.0,0,0
2019-07-26 04:30:00,Friday,38.0,0,0
2019-07-26 04:45:00,Friday,29.0,0,0
2019-07-26 05:00:00,Friday,35.0,0,0
2019-07-26 05:15:00,Friday,54.0,0,0
2019-07-26 05:30:00,Friday,67.0,0,0
2019-07-26 05:45:00,Friday,124.0,0,0
2019-07-26 06:00:00,Friday,120.0,0,0
2019-07-26 06:15:00,Friday,135.0,0,0
2019-07-26 06:30:00,Friday,161.0,0,0
2019-07-26 06:45:00,Friday,159.0,0,0
2019-07-26 07:00:00,Friday,158.0,0,0
2019-07-26 07:15:00,Friday,194.0,0,0
2019-07-26 07:30:00,Friday,301.0,0,0
2019-07-26 07:45:00,Friday,306.0,0,0
2019-07-26 08:00:00,Friday,312.0,0,0
2019-07-26 08:15:00,Friday,337.0,0,0
2019-07-26 08:30:00,Friday,346.0,0,0
2019-07-26 08:45:00,Friday,281.0,0,0
2019-07-26 09:00:00,Friday,286.0,0,0
2019-07-26 09:15:00,Friday,258.0,0,0
2019-07-26 09:30:00,Friday,235.0,0,0
2019-07-26 09:45:00,Friday,250.0,0,0
2019-07-26 10:00:00,Friday,213.0,0,0
2019-07-26 10:15:00,Friday,226.0,0,0
2019-07-26 10:30:00,Friday,235.0,0,0
2019-07-26 10:45:00,Friday,239.0,0,0
2019-07-26 11:00:00,Friday,266.0,0,0
2019-07-26 11:15:00,Friday,260.0,0,0
2019-07-26 11:30:00,Friday,303.0,0,0
2019-07-26 11:45:00,Friday,274.0,0,0
2019-07-26 12:00:00,Friday,283.0,0,0
2019-07-26 12:15:00,Friday,314.0,0,0
2019-07-26 12:30:00,Friday,326.0,0,0
2019-07-26 12:45:00,Friday,288.0,0,0
2019-07-26 13:00:00,Friday,282.0,0,0
2019-07-26 13:15:00,Friday,327.0,0,0
2019-07-26 13:30:00,Friday,301.0,0,0
2019-07-26 13:45:00,Friday,330.0,0,0
2019-07-26 14:00:00,Friday,331.0,0,0
2019-07-26 14:15:00,Friday,325.0,0,0
2019-07-26 14:30:00,Friday,365.0,0,0
2019-07-26 14:45:00,Friday,319.0,0,0
2019-07-26 15:00:00,Friday,391.0,0,0
2019-07-26 15:15:00,Friday,381.0,0,0
2019-07-26 15:30:00,Friday,386.0,0,0
2019-07-26 15:45:00,Friday,337.0,0,0
2019-07-26 16:00:00,Friday,390.0,0,0
2019-07-26 16:15:00,Friday,353.0,0,0
2019-07-26 16:30:00,Friday,414.0,0,0
2019-07-26 16:45:00,Friday,349.0,0,0
2019-07-26 17:00:00,Friday,354.0,0,0
2019-07-26 17:15:00,Friday,381.0,0,0
2019-07-26 17:30:00,Friday,368.0,0,0
2019-07-26 17:45:00,Friday,395.0,0,0
2019-07-26 18:00:00,Friday,333.0,0,0
2019-07-26 18:15:00,Friday,375.0,0,0
2019-07-26 18:30:00,Friday,299.0,0,0
2019-07-26 18:45:00,Friday,318.0,0,0
2019-07-26 19:00:00,Friday,259.0,0,0
2019-07-26 19:15:00,Friday,254.0,0,0
2019-07-26 19:30:00,Friday,245.0,0,0
2019-07-26 19:45:00,Friday,224.0,0,0
2019-07-26 20:00:00,Friday,273.0,0,0
2019-07-26 20:15:00,Friday,269.0,0,0
2019-07-26 20:30:00,Friday,286.0,0,0
2019-07-26 20:45:00,Friday,295.0,0,0
2019-07-26 21:00:00,Friday,365.0,0,0
2019-07-26 21:15:00,Friday,327.0,0,0
2019-07-26 21:30:00,Friday,282.0,0,0
2019-07-26 21:45:00,Friday,230.0,0,0
2019-07-26 22:00:00,Friday,240.0,0,0
2019-07-26 22:15:00,Friday,193.0,0,0
2019-07-26 22:30:00,Friday,214.0,0,0
2019-07-26 22:45:00,Friday,177.0,0,0
2019-07-26 23:00:00,Friday,175.0,0,0
2019-07-26 23:15:00,Friday,168.0,0,0
2019-07-26 23:30:00,Friday,178.0,0,0
2019-07-26 23:45:00,Friday,169.0,0,0
2019-07-27 00:00:00,Saturday,159.0,0,0
2019-07-27 00:15:00,Saturday,131.0,0,0
2019-07-27 00:30:00,Saturday,88.0,0,0
2019-07-27 00:45:00,Saturday,90.0,0,0
2019-07-27 01:00:00,Saturday,93.0,0,0
2019-07-27 01:15:00,Saturday,107.0,0,0
2019-07-27 01:30:00,Saturday,71.0,0,0
2019-07-27 01:45:00,Saturday,60.0,0,0
2019-07-27 02:00:00,Saturday,53.0,0,0
2019-07-27 02:15:00,Saturday,66.0,0,0
2019-07-27 02:30:00,Saturday,54.0,0,0
2019-07-27 02:45:00,Saturday,52.0,0,0
2019-07-27 03:00:00,Saturday,53.0,0,0
2019-07-27 03:15:00,Saturday,61.0,0,0
2019-07-27 03:30:00,Saturday,61.0,0,0
2019-07-27 03:45:00,Saturday,42.0,0,0
2019-07-27 04:00:00,Saturday,42.0,0,0
2019-07-27 04:15:00,Saturday,46.0,0,0
2019-07-27 04:30:00,Saturday,38.0,0,0
2019-07-27 04:45:00,Saturday,46.0,0,0
2019-07-27 05:00:00,Saturday,34.0,0,0
2019-07-27 05:15:00,Saturday,54.0,0,0
2019-07-27 05:30:00,Saturday,58.0,0,0
2019-07-27 05:45:00,Saturday,63.0,0,0
2019-07-27 06:00:00,Saturday,55.0,0,0
2019-07-27 06:15:00,Saturday,68.0,0,0
2019-07-27 06:30:00,Saturday,102.0,0,0
2019-07-27 06:45:00,Saturday,84.0,0,0
2019-07-27 07:00:00,Saturday,65.0,0,0
2019-07-27 07:15:00,Saturday,70.0,0,0
2019-07-27 07:30:00,Saturday,113.0,0,0
2019-07-27 07:45:00,Saturday,116.0,0,0
2019-07-27 08:00:00,Saturday,128.0,0,0
2019-07-27 08:15:00,Saturday,132.0,0,0
2019-07-27 08:30:00,Saturday,172.0,0,0
2019-07-27 08:45:00,Saturday,174.0,0,0
2019-07-27 09:00:00,Saturday,196.0,0,0
2019-07-27 09:15:00,Saturday,192.0,0,0
2019-07-27 09:30:00,Saturday,198.0,0,0
2019-07-27 09:45:00,Saturday,296.0,0,0
2019-07-27 10:00:00,Saturday,232.0,0,0
2019-07-27 10:15:00,Saturday,285.0,0,0
2019-07-27 10:30:00,Saturday,220.0,0,0
2019-07-27 10:45:00,Saturday,285.0,0,0
2019-07-27 11:00:00,Saturday,276.0,0,0
2019-07-27 11:15:00,Saturday,319.0,0,0
2019-07-27 11:30:00,Saturday,289.0,0,0
2019-07-27 11:45:00,Saturday,290.0,0,0
2019-07-27 12:00:00,Saturday,301.0,0,0
2019-07-27 12:15:00,Saturday,260.0,0,0
2019-07-27 12:30:00,Saturday,313.0,0,0
2019-07-27 12:45:00,Saturday,310.0,0,0
2019-07-27 13:00:00,Saturday,336.0,0,0
2019-07-27 13:15:00,Saturday,296.0,0,0
2019-07-27 13:30:00,Saturday,298.0,0,0
2019-07-27 13:45:00,Saturday,363.0,0,0
2019-07-27 14:00:00,Saturday,307.0,0,0
2019-07-27 14:15:00,Saturday,379.0,0,0
2019-07-27 14:30:00,Saturday,323.0,0,0
2019-07-27 14:45:00,Saturday,401.0,0,0
2019-07-27 15:00:00,Saturday,419.0,0,0
2019-07-27 15:15:00,Saturday,383.0,0,0
2019-07-27 15:30:00,Saturday,364.0,0,0
2019-07-27 15:45:00,Saturday,394.0,0,0
2019-07-27 16:00:00,Saturday,364.0,0,0
2019-07-27 16:15:00,Saturday,350.0,0,0
2019-07-27 16:30:00,Saturday,373.0,0,0
2019-07-27 16:45:00,Saturday,309.0,0,0
2019-07-27 17:00:00,Saturday,347.0,0,0
2019-07-27 17:15:00,Saturday,359.0,0,0
2019-07-27 17:30:00,Saturday,362.0,0,0
2019-07-27 17:45:00,Saturday,396.0,0,0
2019-07-27 18:00:00,Saturday,325.0,0,0
2019-07-27 18:15:00,Saturday,354.0,0,0
2019-07-27 18:30:00,Saturday,301.0,0,0
2019-07-27 18:45:00,Saturday,273.0,0,0
2019-07-27 19:00:00,Saturday,276.0,0,0
2019-07-27 19:15:00,Saturday,265.0,0,0
2019-07-27 19:30:00,Saturday,259.0,0,0
2019-07-27 19:45:00,Saturday,248.0,0,0
2019-07-27 20:00:00,Saturday,276.0,0,0
2019-07-27 20:15:00,Saturday,229.0,0,0
2019-07-27 20:30:00,Saturday,279.0,0,0
2019-07-27 20:45:00,Saturday,255.0,0,0
2019-07-27 21:00:00,Saturday,321.0,0,0
2019-07-27 21:15:00,Saturday,303.0,0,0
2019-07-27 21:30:00,Saturday,250.0,0,0
2019-07-27 21:45:00,Saturday,247.0,0,0
2019-07-27 22:00:00,Saturday,227.0,0,0
2019-07-27 22:15:00,Saturday,225.0,0,0
2019-07-27 22:30:00,Saturday,237.0,0,0
2019-07-27 22:45:00,Saturday,191.0,0,0
2019-07-27 23:00:00,Saturday,205.0,0,0
2019-07-27 23:15:00,Saturday,181.0,0,0
2019-07-27 23:30:00,Saturday,175.0,0,0
2019-07-27 23:45:00,Saturday,165.0,0,0
2019-07-28 00:00:00,Sunday,139.0,0,0
2019-07-28 00:15:00,Sunday,156.0,0,0
2019-07-28 00:30:00,Sunday,151.0,0,0
2019-07-28 00:45:00,Sunday,149.0,0,0
2019-07-28 01:00:00,Sunday,115.0,0,0
2019-07-28 01:15:00,Sunday,104.0,0,0
2019-07-28 01:30:00,Sunday,89.0,0,0
2019-07-28 01:45:00,Sunday,74.0,0,0
2019-07-28 02:00:00,Sunday,81.0,0,0
2019-07-28 02:15:00,Sunday,80.0,0,0
2019-07-28 02:30:00,Sunday,57.0,0,0
2019-07-28 02:45:00,Sunday,70.0,0,0
2019-07-28 03:00:00,Sunday,64.0,0,0
2019-07-28 03:15:00,Sunday,44.0,0,0
2019-07-28 03:30:00,Sunday,59.0,0,0
2019-07-28 03:45:00,Sunday,43.0,0,0
2019-07-28 04:00:00,Sunday,37.0,0,0
2019-07-28 04:15:00,Sunday,46.0,0,0
2019-07-28 04:30:00,Sunday,57.0,0,0
2019-07-28 04:45:00,Sunday,58.0,0,0
2019-07-28 05:00:00,Sunday,40.0,0,0
2019-07-28 05:15:00,Sunday,26.0,0,0
2019-07-28 05:30:00,Sunday,42.0,0,0
2019-07-28 05:45:00,Sunday,46.0,0,0
2019-07-28 06:00:00,Sunday,53.0,0,0
2019-07-28 06:15:00,Sunday,49.0,0,0
2019-07-28 06:30:00,Sunday,78.0,0,0
2019-07-28 06:45:00,Sunday,43.0,0,0
2019-07-28 07:00:00,Sunday,62.0,0,0
2019-07-28 07:15:00,Sunday,70.0,0,0
2019-07-28 07:30:00,Sunday,85.0,0,0
2019-07-28 07:45:00,Sunday,77.0,0,0
2019-07-28 08:00:00,Sunday,74.0,0,0
2019-07-28 08:15:00,Sunday,91.0,0,0
2019-07-28 08:30:00,Sunday,88.0,0,0
2019-07-28 08:45:00,Sunday,123.0,0,0
2019-07-28 09:00:00,Sunday,103.0,0,0
